18.185,490987.2055,485659.1564,488126.4789,488791.9169,342947.1001,166493.0821,30859.49648,156133.9556,30938.12212,52797.80238,-2109.97476,5218.786826,-23632.81657,109.2078957
18.190,488995.285,483571.8641,486582.8243,487125.6091,343129.4631,165513.2998,33396.83433,151147.9801,31953.49736,52224.82945,-2168.118165,5182.608512,-23615.5857,195.9889142
18.195,487934.1089,482360.2454,485712.7455,486096.134,344425.8899,165059.7664,35255.1052,146221.365,32622.23572,51432.1142,-2286.796012,5147.567573,-23658.08181,344.2640763
18.200,487845.0669,482200.1282,485652.9346,485955.6041,346345.8757,165054.0773,36568.10879,142065.0683,32305.39396,51050.82068,-2358.501847,5136.624432,-23734.65057,445.6070572
18.205,488326.4798,482504.5239,485837.735,486088.7679,348557.0302,165195.8192,36961.01611,138700.6356,31300.74206,50729.7697,-2426.211094,5104.355693,-23820.96523,503.6281389
18.210,489361.786,483226.5544,486278.6937,486453.7272,350102.6297,165479.0976,36802.44995,136918.8651,29882.57149,50041.87286,-2426.746633,5074.900533,-23879.92573,522.0339648
18.215,490614.451,484217.3403,486931.9537,487160.2135,350479.4423,165816.4377,37182.70999,136055.1848,29009.30476,49072.79221,-2391.003182,5075.093216,-23893.18649,532.971917
18.220,491524.2209,484935.6881,487306.7227,487512.7946,350394.3904,166061.7049,37605.33213,135671.7404,27978.87094,48052.68953,-2345.619003,5080.70372,-23864.7214,540.9254816
18.225,492265.9889,485467.7222,487604.3668,487782.9737,348056.4981,166229.8087,37846.04946,137075.6209,27115.29929,47524.71741,-2273.431385,5061.253718,-23800.02494,563.3042211
18.230,492596.0125,485727.8312,487772.3823,487865.7988,344941.5549,166385.3635,38445.82284,139257.1954,26645.22983,47189.33611,-2205.28973,5035.31356,-23711.64665,588.1904507
18.235,492375.7132,485708.2099,487855.1313,487912.1743,340652.8567,166452.0431,39626.30008,141653.9955,26595.04435,47214.10411,-2143.172727,5015.146657,-23630.59237,605.4804483
18.240,491900.1668,485382.5607,487746.7142,487869.8956,336286.4435,166334.6474,40701.6019,144097.8919,26136.10902,46716.51102,-2049.875694,4982.400277,-23579.92951,612.6376679
18.245,491660.4914,485340.8223,487670.3649,487788.6454,332864.9384,166216.306,40939.36082,146535.0818,25786.4161,46459.01982,-1960.214959,4967.893343,-23561.32251,599.5949597
18.250,491779.7938,485732.5695,487726.2019,487682.8859,330531.0513,166157.6959,40566.50187,147560.2746,25154.423,46776.39179,-1858.125724,4954.118781,-23573.80594,569.6974006
18.255,491921.6678,486082.6508,487807.8508,487597.3061,329228.0329,166135.055,39391.84868,147312.7828,24698.57799,46785.15416,-1718.745653,4963.689998,-23612.66769,515.4599655
18.260,492061.1146,486216.488,487872.1175,487512.5414,328586.1302,166247.4693,37261.50613,145826.236,24376.49233,46761.64361,-1571.18006,4985.644888,-23651.10028,485.8675881
18.265,492043.3699,485979.9979,487743.5032,487277.9229,328597.2109,166395.7157,35101.64071,144307.7214,24250.65044,46592.23146,-1400.644751,5029.694921,-23665.20174,476.7829959
18.270,491382.8792,485074.1928,487099.1361,486570.0541,328563.8976,166409.9813,32343.53558,141163.8668,24131.18068,46336.64149,-1281.475136,5041.798958,-23650.03842,459.8986027
18.275,490088.7034,483843.7133,486160.443,485512.5286,328588.7061,166314.9083,29755.89062,136091.6914,23561.08215,45623.49071,-1277.756353,4998.366486,-23599.48031,429.1233331
18.280,488681.9183,482678.6148,485190.0366,484452.6375,329183.4832,166374.46,27444.69699,131938.3902,23089.37274,44779.35984,-1336.991939,4973.322055,-23560.40989,394.4482017
18.285,487917.566,482166.4154,484812.6749,483980.1814,329827.8754,166433.3824,25861.27294,127911.7172,22632.91917,43799.35656,-1376.828941,4958.432814,-23543.08193,359.9143977
18.290,487627.1408,482099.1483,484792.8472,483889.2644,330626.0053,166540.9283,24326.04267,124401.2382,22535.44031,42584.48589,-1402.069544,4939.485759,-23544.43476,331.782076
18.295,487886.8737,482275.751,485149.1372,484177.9742,331627.7238,166803.5125,22909.74295,121511.8747,22378.3468,41125.89686,-1363.284903,4930.831135,-23579.8293,291.0897279
18.300,489675.6319,483889.4489,486780.2516,485707.6574,333457.5373,167814.9709,22863.1717,118870.5249,22666.15877,39954.81115,-1198.410912,4976.34221,-23653.80745,254.6472043
18.305,492525.0102,486697.171,489338.6681,488175.056,335697.5348,169001.0074,23767.44432,115824.3224,23109.80762,38376.10347,-855.2146845,5107.841884,-23731.67839,210.5360515
18.310,494722.4207,489043.4402,491257.3318,490011.434,337170.3135,169861.2294,25290.46402,114050.6395,23687.53874,37136.54203,-489.2036148,5183.110476,-23792.349,165.2389913
18.315,495430.7693,489953.9804,491897.148,490549.6571,337571.4813,169952.0435,25906.12301,112367.7944,23965.16434,35634.08218,-235.4924242,5232.175559,-23803.44917,107.5685855
18.320,494815.7122,489489.6138,491465.3946,490033.4457,337099.5743,169525.0388,25606.27751,110623.4661,24291.34407,33996.94184,-70.37811488,5291.225391,-23745.51069,55.7529957
18.325,492495.0995,487163.426,489607.3966,488159.7414,335623.1474,168353.3536,24577.20639,109020.0005,24686.76858,32342.96574,-34.13977244,5303.484899,-23645.37315,-5.127879521
18.330,488616.7172,483210.0167,486422.8779,484947.5945,333544.1604,166624.5191,22783.85814,107034.3413,24376.59684,31301.46437,-403.3338909,5175.365908,-23539.02612,-85.10255741
18.335,486341.6402,480864.7381,484557.727,483060.7812,332348.9616,165712.4975,21370.83817,105966.0111,24812.1792,31527.95761,-736.6293807,5118.544619,-23524.87167,-167.5903484
18.340,484386.7175,478948.7254,482905.817,481370.0924,331250.7911,165035.8295,20012.44827,105297.4579,25803.7078,32170.8757,-1007.305796,5092.408493,-23583.52685,-266.7951097
18.345,484027.4993,478623.0032,482529.4772,480969.987,330721.9485,164936.7725,18966.43273,105324.7924,26429.99837,31524.21595,-1118.266287,5097.680483,-23678.1505,-334.7430929
18.350,484711.2404,479285.3336,482893.8299,481360.4734,330687.7547,165224.238,18769.05295,105839.2451,27512.89037,30616.89707,-1171.15204,5134.052115,-23830.82367,-407.1958325
18.355,486226.8688,480767.8699,483875.6273,482404.2843,331167.9122,165771.0022,18253.16749,107101.3123,28961.37261,30084.91889,-1043.990854,5199.59102,-23991.15692,-479.3558902
18.360,488798.8134,483298.9148,485575.3995,484173.7953,332031.6603,166578.0259,18212.77938,108440.2371,30404.03801,29891.88472,-779.9804471,5326.469924,-24118.17033,-540.4274843
18.365,490739.422,485203.1166,487081.5763,485741.8732,332926.4271,167459.6134,18129.37523,110219.5086,31619.28443,29689.60524,-518.1823343,5445.349787,-24143.9411,-604.6572385
18.370,491848.3039,486304.7717,488043.6765,486775.3607,333667.3601,168021.7481,18220.64604,112402.23,32457.93825,31928.59345,-261.452204,5511.019047,-24112.3814,-664.3631535
18.375,492276.3418,486736.8845,488570.8245,487370.518,334053.8618,168313.8292,19517.28551,116468.7987,32904.96955,35173.10673,-22.25901552,5566.517944,-24031.74663,-734.0974696
18.380,492908.8905,487348.1357,489373.6483,488247.9597,334864.4603,168795.9062,19712.9953,122689.7734,33256.93133,37871.97542,199.5727439,5589.935742,-23940.18138,-811.5316882
18.385,493092.8762,487442.9634,489784.4732,488744.6952,335458.1897,168924.0573,20400.32104,129087.6065,33403.61113,36960.6909,328.4733983,5599.48812,-23869.32826,-890.6015073
18.390,493111.8427,487340.1222,490058.2042,489160.5983,336198.4417,169033.122,20978.36428,136154.2725,33477.1519,35512.80159,406.320819,5596.435697,-23843.79689,-963.1867908
18.395,492812.998,486926.9857,489963.719,489270.1984,336979.9253,169039.4566,23484.28417,144052.0517,33518.31927,33628.8928,505.8438554,5610.887642,-23847.56399,-1032.939084
18.400,492002.327,486038.3116,489285.9638,488829.3427,337575.9249,168885.4252,26314.02274,151422.236,33478.95654,32504.23987,572.3640768,5599.495056,-23890.62418,-1108.917496
18.405,490156.1327,484090.6481,487591.4255,487336.1832,337854.7736,168316.0046,28604.1037,157108.3733,33473.86899,32581.9441,599.8057688,5578.335169,-23932.21954,-1169.954604
18.410,487844.7419,481678.3704,485467.2988,485366.7247,337954.5117,167649.4056,30460.47199,158763.9364,33268.96112,32611.50788,516.6724159,5528.566397,-23968.59293,-1218.238965
18.415,485409.3036,479091.6958,483209.9786,483214.9227,338032.2487,166698.9953,31215.26655,158717.7171,32777.79132,33525.58189,303.1452847,5447.854043,-23991.16506,-1258.203171
18.420,483681.3493,477140.0654,481622.7385,481711.3781,338662.1849,165872.3972,32729.11647,157754.3342,31771.05526,33714.29041,89.44573162,5396.830894,-23977.20819,-1308.195861
18.425,483366.0471,476557.5391,481243.6953,481422.5188,340585.2772,165555.6022,33236.17838,156229.7955,30593.72123,32187.43113,-126.6955432,5322.838491,-23950.0997,-1362.977657
18.430,484016.2238,476910.0314,481660.0681,481954.0941,342675.927,165517.1593,34971.01954,154286.5396,29802.62593,31294.63097,-176.7503734,5311.684165,-23959.7899,-1416.985445
18.435,485933.6603,478531.7413,483145.0751,483565.2499,344937.4434,165869.2861,35666.70894,151857.9536,29426.43469,31091.61559,-69.23413786,5337.880054,-23999.29196,-1468.486059
18.440,488890.9169,481220.5203,485418.7525,485903.1428,346808.199,166679.2383,35510.53555,149172.907,29311.21429,30193.32081,295.7891859,5441.088404,-24072.13586,-1514.860991
18.445,491251.437,483296.7243,487337.0146,487917.8791,348316.3983,167279.5354,35167.13139,145785.1413,28587.96823,28500.17439,740.5329355,5545.949204,-24115.12869,-1585.212707
18.450,493047.1575,484820.8783,488898.7188,489591.6559,349364.3127,167812.4073,33047.12844,141845.5458,27705.24672,27523.40947,1213.301322,5632.95787,-24121.64888,-1648.204228
18.455,493307.5369,484827.8799,489313.4307,490049.6245,349490.2702,167911.3481,28750.11085,137419.286,26955.27792,27360.95591,1506.686172,5673.69105,-24093.37318,-1702.68955
18.460,492193.9491,483498.5905,488644.2054,489440.7247,348315.1991,167421.2845,23245.56034,132341.5317,26190.31741,26566.42976,1610.574825,5621.524013,-24033.25045,-1763.024228
18.465,488570.9212,479650.1072,485999.1625,486897.0073,345310.3061,165986.8603,18588.03939,127437.5325,25254.41673,25846.0279,1376.098578,5482.313422,-23910.94281,-1808.43064
18.470,483620.8516,474552.2774,482353.4287,483344.2905,341532.195,163698.5191,13059.19718,122125.8066,24506.04365,24911.78477,484.511585,5086.395651,-23809.23282,-1864.674308
18.475,480062.5543,470849.5064,479535.3231,480606.7813,338849.404,162410.9162,10706.22927,117406.0186,24201.11196,23927.02562,-390.3860923,4887.690078,-23796.76607,-1919.736521
18.480,479092.554,469759.4207,478874.8855,479984.4299,337863.1397,162101.6848,13175.98756,114104.6218,24570.05575,23150.39455,-740.0661994,4867.740853,-23846.90125,-1995.92263
18.485,479001.0139,469572.3423,478868.3649,479995.2042,337796.0475,162112.3535,16715.53087,112029.6399,25123.52916,22711.74637,-924.9672185,4891.43014,-23924.69804,-2065.521085
18.490,479728.7722,470278.1378,479356.5967,480522.2996,338626.8243,162283.2229,19964.08613,110380.6506,25590.00947,22617.68124,-976.1036406,4940.03674,-24037.89986,-2138.479575
18.495,482485.1433,473060.2975,481566.2813,482798.9177,341239.433,163508.4847,23666.01893,109714.886,26775.44315,23345.45388,-765.8622168,5021.785985,-24152.75247,-2215.222614
18.500,484978.8694,475630.3066,483572.1284,484827.337,344425.8806,164815.9672,27782.34412,110105.5178,28200.08033,24437.97784,-329.7149557,5088.317511,-24204.75605,-2295.954291
18.505,486782.7491,477559.1059,485123.1803,486363.915,347889.0213,166018.2752,31833.41983,110940.1501,29410.43874,26299.67892,146.996942,5151.55492,-24197.77336,-2363.655131
18.510,487103.3288,478072.5212,485523.5427,486752.5019,351343.4818,166404.3822,34757.01173,111880.7884,30348.23582,28705.13747,506.7861502,5199.691042,-24139.1783,-2433.207472
18.515,486315.1048,477602.7523,485133.2206,486317.7879,354510.5451,166234.407,36949.35484,113234.4094,31065.58998,30962.70302,757.619227,5239.782552,-24021.62996,-2508.606372
18.520,484083.1214,475737.9447,483691.6371,484825.5008,357891.5577,165306.8077,38971.05537,114440.194,31523.02509,32939.07705,865.7422993,5251.484275,-23893.4126,-2583.999377
18.525,481194.2161,473311.0986,481803.6697,482933.5921,360131.609,164097.0084,40578.35784,116105.0626,32052.15808,34804.53329,796.5800244,5206.658673,-23809.58256,-2649.067607
18.530,479110.9041,471699.0589,480444.0109,481587.9184,364018.3314,163119.3029,41069.06956,118249.7511,32200.95403,35082.52124,580.4329818,5130.71967,-23799.05407,-2714.717898
18.535,478096.3724,471218.4845,479930.8011,481060.4956,368093.9715,162481.119,41158.53113,120987.2593,32320.4467,34571.51484,392.867739,5128.259154,-23833.74457,-2771.353897
18.540,477652.466,471304.5943,479804.1208,480883.4608,370816.5341,161975.1981,40678.57106,123470.7458,31923.22087,33808.0456,176.8173071,5062.130797,-23911.86891,-2826.604359
18.545,477904.4758,472148.0631,480179.593,481246.3897,372037.6184,161730.178,40017.49781,126558.7478,31529.07824,33163.9556,-5.696480665,5006.163803,-24004.99255,-2892.316375
18.550,478911.8821,473758.1011,481140.9758,482253.804,372239.0845,161764.6316,38576.03865,130811.6296,31073.49112,32276.85439,-150.6132656,4945.381977,-24090.57179,-2953.233757
18.555,480468.5998,475903.0799,482477.387,483637.4824,371473.9819,161926.6856,36897.33365,133715.6665,30799.03453,31608.05833,-331.4420354,4943.352192,-24130.5486,-2997.032527
18.560,481770.8602,477786.5748,483538.3084,484729.3217,369848.2537,162159.3227,34878.76015,135119.7038,30646.26246,30731.7063,-349.695812,4991.004846,-24105.89113,-3028.770161
18.565,482510.2704,479021.3291,484165.7005,485299.8339,368060.6012,162175.7707,32440.9502,135465.325,30762.92335,30181.60573,-299.7076668,5040.243142,-24029.62153,-3036.334272
18.570,482826.9763,479717.9836,484446.2393,485543.6484,365135.7845,162163.0952,30633.78021,133666.7163,30558.20078,30101.74673,-224.0563947,5073.420601,-23940.17936,-3035.536977
18.575,482752.9744,479801.9618,484375.3038,485480.1461,361638.4871,161909.6517,28882.54814,129830.1754,30841.71166,30603.33168,-132.3711137,5101.007887,-23822.49985,-3031.489358
18.580,482654.8327,479780.3066,484293.3571,485410.6968,358875.4404,161709.078,27369.44772,125336.1766,32250.3319,31580.88488,-27.85101233,5132.341328,-23722.1233,-3016.952593
18.585,482468.2646,479602.0559,484168.8447,485306.9293,355955.1638,161394.1519,25835.61186,120245.243,33210.41032,32596.07761,86.1932476,5217.86709,-23621.00638,-2980.18405
18.590,482375.4888,479442.8643,484134.8619,485289.5445,353878.0258,161199.4994,25242.45441,115361.3697,32930.11215,33661.82828,201.8135015,5334.914273,-23536.59627,-2905.304951
18.595,482107.3657,478956.0951,483923.9251,485080.7376,351116.271,160949.1147,25296.90008,110818.3332,32418.19115,34449.2596,359.5964682,5463.020634,-23441.07186,-2806.163711
18.600,481461.839,478096.6693,483415.4684,484551.641,348236.9869,160637.7926,24307.94847,107269.1645,32416.19256,34968.92379,433.0311975,5544.594842,-23321.78735,-2674.151754
18.605,480089.9179,476564.6524,482381.8241,483497.1113,345130.5237,160175.2583,22090.2353,103890.9171,32555.67855,35467.2745,411.8970911,5584.471157,-23190.64287,-2541.784497
18.610,478592.4045,475066.2935,481332.4154,482435.8834,341797.8833,159700.0165,19185.74955,102121.1549,32301.79117,35877.38506,251.9882751,5622.160114,-23084.60957,-2418.2174
18.615,476848.4914,473327.1744,480048.581,481147.6662,338202.7918,158996.2328,15691.10594,102131.9987,32661.18115,35692.30466,-89.16939813,5590.655295,-22963.26767,-2283.494706
18.620,476235.8478,472784.9982,479717.0055,480804.7054,335287.0527,158846.6554,12727.52286,104472.9902,32839.41647,35642.82792,-182.2860574,5644.0577,-22840.45179,-2141.67688
18.625,476339.0449,473079.1287,480009.2523,481085.1907,333024.278,158901.5755,10939.7272,108562.4623,32529.18669,35716.25151,-199.7274071,5716.989323,-22691.36213,-1980.231492
18.630,477449.5204,474530.3892,481138.5506,482207.8151,331821.3552,159364.0313,10703.58368,113095.9859,32554.44398,35862.89098,-133.3093628,5839.01452,-22552.02586,-1776.460563
18.635,480376.527,477881.6358,483783.4709,484846.4217,331631.3927,160284.2961,12382.43632,118483.638,33003.4777,36304.95571,149.7586009,6020.662247,-22481.51634,-1549.923993
18.640,483095.1171,481100.2429,486070.7222,487093.4308,331709.3995,161040.0833,16241.91424,123930.2455,33466.66638,36227.29908,478.6349781,6174.057979,-22456.2383,-1353.994866
18.645,485000.184,483402.175,487736.7835,488734.9557,330965.8488,161462.4495,19961.93638,129288.6771,33188.68831,34050.19034,864.1793527,6302.909593,-22428.10041,-1166.088273
18.650,485833.4685,484613.5315,488514.9437,489572.1633,329196.2474,161525.1352,22610.97607,133576.8441,32335.33145,30897.15578,1191.523194,6332.068299,-22415.66011,-1017.366564
18.655,485578.0004,484730.6267,488399.2153,489433.7301,326439.5558,161118.6013,24546.2527,137171.4799,31566.50199,28245.80206,1402.640128,6276.259345,-22436.30485,-978.8574415
18.660,484165.3783,483522.4929,487438.7176,488346.5527,323717.1682,160054.6893,26852.17721,139410.0111,30088.00475,25008.0509,1487.543244,6240.15943,-22353.18944,-831.4525662
18.665,480588.5373,479997.6557,484788.9925,485622.728,321215.8641,158215.5329,28175.13746,141075.5904,25856.75202,21966.5329,1280.413493,6148.30442,-22195.57252,-635.8391303
18.670,477706.0162,477136.859,482761.6755,483757.2929,320085.4567,156569.8752,28589.91515,141396.2129,22229.49562,20262.23669,922.9228167,5993.777282,-22079.07191,-519.9827047
18.675,475702.2894,475204.0886,481357.7898,482568.2494,320452.8819,155236.0911,28844.64239,140699.884,19762.61025,21798.56507,380.6593917,5786.021086,-22036.2446,-443.0038298
18.680,475164.5875,474793.6613,481127.4498,482488.7828,322517.8467,154782.6734,29315.66348,139753.417,17999.64944,25332.44502,-105.9961035,5626.359755,-22089.51971,-407.8539987
18.685,475957.7827,475738.307,481986.6356,483347.1157,325263.8716,154672.3718,29808.30789,138077.2875,16972.09287,28856.31421,-571.4895575,5538.138079,-22219.07753,-400.421803
